LOG bench nim-seq=45920 nim-array=23208 c-queue=23165 bitboard=9510 components=8874 simd=10247 inline-asm=9016 simd-masks=1508 masks=7801 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11656 components=9251 simd=11892 inline-asm=9422 simd-masks=1745 masks=7941 masks-simd=435 mismatches=0
LOG bench nim-seq=57412 nim-array=28974 c-queue=28859 bitboard=9525 components=8742 simd=9947 inline-asm=8856 simd-masks=1376 masks=7801 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11656 components=9251 simd=11892 inline-asm=9422 simd-masks=1745 masks=7941 masks-simd=435 mismatches=0
LOG bench nim-seq=57837 nim-array=29169 c-queue=29054 bitboard=9426 components=8709 simd=9797 inline-asm=8816 simd-masks=1343 masks=7801 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11636 components=9231 simd=11872 inline-asm=9402 simd-masks=1745 masks=7921 masks-simd=435 mismatches=0
LOG bench nim-seq=49072 nim-array=24244 c-queue=24129 bitboard=9173 components=8489 simd=9560 inline-asm=8589 simd-masks=1310 masks=7614 masks-simd=435 mismatches=0
LOG bench nim-seq=189058 nim-array=98963 c-queue=98665 bitboard=11636 components=9231 simd=11872 inline-asm=9402 simd-masks=1745 masks=7921 masks-simd=435 mismatches=0
LOG bench nim-seq=31329 nim-array=15448 c-queue=15406 bitboard=8745 components=8308 simd=9028 inline-asm=8387 simd-masks=1211 masks=7532 masks-simd=435 mismatches=0
LOG bench nim-seq=189058 nim-array=98795 c-queue=98497 bitboard=11702 components=9231 simd=11972 inline-asm=9402 simd-masks=1745 masks=7921 masks-simd=435 mismatches=0
LOG bench nim-seq=12195 nim-array=5925 c-queue=5917 bitboard=8098 components=7911 simd=8112 inline-asm=7940 simd-masks=875 masks=7471 masks-simd=435 mismatches=0
LOG bench nim-seq=168163 nim-array=87846 c-queue=87623 bitboard=11327 components=9297 simd=11872 inline-asm=9482 simd-masks=1811 masks=7921 masks-simd=435 mismatches=0
LOG bench nim-seq=31330 nim-array=15528 c-queue=15485 bitboard=8576 components=8140 simd=8626 inline-asm=8205 simd-masks=1145 masks=7430 masks-simd=435 mismatches=0
LOG bench nim-seq=168165 nim-array=87932 c-queue=87707 bitboard=11191 components=9231 simd=11272 inline-asm=9402 simd-masks=1745 masks=7921 masks-simd=435 mismatches=0
LOG bench nim-seq=49019 nim-array=24250 c-queue=24134 bitboard=8931 components=8219 simd=9006 inline-asm=8305 simd-masks=1244 masks=7410 masks-simd=435 mismatches=0
LOG bench nim-seq=189058 nim-array=98767 c-queue=98469 bitboard=11636 components=9231 simd=11872 inline-asm=9402 simd-masks=1745 masks=7921 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=8968 components=8190 simd=9044 inline-asm=8283 simd-masks=1277 masks=7348 masks-simd=435 mismatches=0
LOG bench nim-seq=189058 nim-array=98865 c-queue=98567 bitboard=11496 components=9091 simd=11732 inline-asm=9262 simd-masks=1745 masks=7781 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9088 components=8310 simd=9164 inline-asm=8403 simd-masks=1277 masks=7468 masks-simd=435 mismatches=0
LOG bench nim-seq=161572 nim-array=83807 c-queue=83509 bitboard=11516 components=9111 simd=11752 inline-asm=9282 simd-masks=1745 masks=7801 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9109 components=8331 simd=9185 inline-asm=8424 simd-masks=1277 masks=7489 masks-simd=435 mismatches=0
LOG bench nim-seq=103131 nim-array=52924 c-queue=52701 bitboard=10943 components=9304 simd=11352 inline-asm=9508 simd-masks=1938 masks=7801 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9068 components=8290 simd=9144 inline-asm=8383 simd-masks=1277 masks=7448 masks-simd=435 mismatches=0
LOG bench nim-seq=101867 nim-array=52420 c-queue=52269 bitboard=10767 components=9309 simd=11652 inline-asm=9522 simd-masks=1943 masks=7801 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9128 components=8350 simd=9204 inline-asm=8443 simd-masks=1277 masks=7508 masks-simd=435 mismatches=0
LOG bench nim-seq=34464 nim-array=17550 c-queue=17583 bitboard=9295 components=8940 simd=9997 inline-asm=9096 simd-masks=1574 masks=7801 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9108 components=8330 simd=9184 inline-asm=8423 simd-masks=1277 masks=7488 masks-simd=435 mismatches=0
LOG bench nim-seq=45920 nim-array=23208 c-queue=23165 bitboard=9378 components=8808 simd=10047 inline-asm=8936 simd-masks=1442 masks=7801 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9086 components=8308 simd=9162 inline-asm=8401 simd-masks=1277 masks=7466 masks-simd=435 mismatches=0
LOG bench nim-seq=57412 nim-array=28974 c-queue=28859 bitboard=9525 components=8742 simd=9947 inline-asm=8856 simd-masks=1376 masks=7801 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9127 components=8349 simd=9203 inline-asm=8442 simd-masks=1277 masks=7507 masks-simd=435 mismatches=0
LOG bench nim-seq=49072 nim-array=24244 c-queue=24129 bitboard=9173 components=8489 simd=9560 inline-asm=8589 simd-masks=1310 masks=7614 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9106 components=8328 simd=9182 inline-asm=8421 simd-masks=1277 masks=7486 masks-simd=435 mismatches=0
LOG bench nim-seq=31329 nim-array=15448 c-queue=15406 bitboard=8745 components=8308 simd=9028 inline-asm=8387 simd-masks=1211 masks=7532 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9126 components=8348 simd=9202 inline-asm=8441 simd-masks=1277 masks=7506 masks-simd=435 mismatches=0
LOG bench nim-seq=12195 nim-array=5925 c-queue=5917 bitboard=8098 components=7911 simd=8112 inline-asm=7940 simd-masks=875 masks=7471 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9188 components=8410 simd=9264 inline-asm=8503 simd-masks=1277 masks=7568 masks-simd=435 mismatches=0
LOG bench nim-seq=31330 nim-array=15528 c-queue=15485 bitboard=8576 components=8140 simd=8626 inline-asm=8205 simd-masks=1145 masks=7430 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9209 components=8431 simd=9285 inline-asm=8524 simd-masks=1277 masks=7589 masks-simd=435 mismatches=0
LOG bench nim-seq=49019 nim-array=24250 c-queue=24134 bitboard=8931 components=8219 simd=9006 inline-asm=8305 simd-masks=1244 masks=7410 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9270 components=8492 simd=9346 inline-asm=8585 simd-masks=1277 masks=7650 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=8968 components=8190 simd=9044 inline-asm=8283 simd-masks=1277 masks=7348 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9312 components=8534 simd=9388 inline-asm=8627 simd-masks=1277 masks=7692 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9088 components=8310 simd=9164 inline-asm=8403 simd-masks=1277 masks=7468 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9333 components=8555 simd=9409 inline-asm=8648 simd-masks=1277 masks=7713 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9109 components=8331 simd=9185 inline-asm=8424 simd-masks=1277 masks=7489 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9374 components=8596 simd=9450 inline-asm=8689 simd-masks=1277 masks=7754 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9068 components=8290 simd=9144 inline-asm=8383 simd-masks=1277 masks=7448 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9414 components=8636 simd=9490 inline-asm=8729 simd-masks=1277 masks=7794 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9128 components=8350 simd=9204 inline-asm=8443 simd-masks=1277 masks=7508 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9414 components=8636 simd=9490 inline-asm=8729 simd-masks=1277 masks=7794 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9108 components=8330 simd=9184 inline-asm=8423 simd-masks=1277 masks=7488 masks-simd=435 mismatches=0
LOG bench nim-seq=49074 nim-array=24317 c-queue=24201 bitboard=9208 components=8463 simd=9300 inline-asm=8549 simd-masks=1244 masks=7654 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9086 components=8308 simd=9162 inline-asm=8401 simd-masks=1277 masks=7466 masks-simd=435 mismatches=0
LOG bench nim-seq=31331 nim-array=15571 c-queue=15528 bitboard=8781 components=8349 simd=9069 inline-asm=8428 simd-masks=1211 masks=7573 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9127 components=8349 simd=9203 inline-asm=8442 simd-masks=1277 masks=7507 masks-simd=435 mismatches=0
LOG bench nim-seq=12197 nim-array=5979 c-queue=5971 bitboard=8175 components=7992 simd=8393 inline-asm=8021 simd-masks=875 masks=7552 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9106 components=8328 simd=9182 inline-asm=8421 simd-masks=1277 masks=7486 masks-simd=435 mismatches=0
LOG bench nim-seq=29700 nim-array=14664 c-queue=14621 bitboard=8698 components=8303 simd=9139 inline-asm=8368 simd-masks=1145 masks=7593 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9126 components=8348 simd=9202 inline-asm=8441 simd-masks=1277 masks=7506 masks-simd=435 mismatches=0
LOG bench nim-seq=46745 nim-array=23059 c-queue=22943 bitboard=9098 components=8357 simd=9360 inline-asm=8429 simd-masks=1178 masks=7614 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9188 components=8410 simd=9264 inline-asm=8503 simd-masks=1277 masks=7568 masks-simd=435 mismatches=0
LOG bench nim-seq=55730 nim-array=28132 c-queue=28016 bitboard=9237 components=8463 simd=9550 inline-asm=8549 simd-masks=1244 masks=7654 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9209 components=8431 simd=9285 inline-asm=8524 simd-masks=1277 masks=7589 masks-simd=435 mismatches=0
LOG bench nim-seq=93348 nim-array=47606 c-queue=47454 bitboard=10223 components=9038 simd=10545 inline-asm=9195 simd-masks=1679 masks=7794 masks-simd=435 mismatches=0
LOG bench nim-seq=57839 nim-array=29116 c-queue=29000 bitboard=9270 components=8492 simd=9346 inline-asm=8585 simd-masks=1277 masks=7650 masks-simd=435 mismatches=0
LOG bench nim-seq=96793 nim-array=49426 c-queue=49201 bitboard=10404 components=9132 simd=10695 inline-asm=9301 simd-masks=1773 masks=7794 masks-simd=435 mismatches=0
LOG bench nim-seq=43048 nim-array=21403 c-queue=21287 bitboard=9081 components=8628 simd=9288 inline-asm=8733 simd-masks=1371 masks=7692 masks-simd=435 mismatches=0
LOG bench nim-seq=68012 nim-array=34195 c-queue=34043 bitboard=9923 components=9252 simd=10405 inline-asm=9447 simd-masks=1933 masks=7754 masks-simd=435 mismatches=0
LOG bench nim-seq=80086 nim-array=40720 c-queue=40569 bitboard=9881 components=9084 simd=10464 inline-asm=9260 simd-masks=1806 masks=7713 masks-simd=435 mismatches=0
LOG bench nim-seq=106784 nim-array=54972 c-queue=54748 bitboard=10717 components=9310 simd=10775 inline-asm=9521 simd-masks=1971 masks=7774 masks-simd=435 mismatches=0
LOG bench nim-seq=66380 nim-array=34072 c-queue=33956 bitboard=9440 components=8633 simd=9838 inline-asm=8747 simd-masks=1376 masks=7692 masks-simd=435 mismatches=0
LOG bench nim-seq=77195 nim-array=40225 c-queue=40109 bitboard=10239 components=8867 simd=10190 inline-asm=9009 simd-masks=1508 masks=7794 masks-simd=435 mismatches=0
LOG bench nim-seq=99109 nim-array=50791 c-queue=50639 bitboard=10146 components=8961 simd=10502 inline-asm=9132 simd-masks=1745 masks=7651 masks-simd=435 mismatches=0
LOG bench nim-seq=82565 nim-array=42606 c-queue=42490 bitboard=9777 components=8768 simd=9740 inline-asm=8889 simd-masks=1409 masks=7794 masks-simd=435 mismatches=0
LOG bench nim-seq=99859 nim-array=51120 c-queue=50895 bitboard=10240 components=8968 simd=10531 inline-asm=9137 simd-masks=1773 masks=7630 masks-simd=435 mismatches=0
LOG bench nim-seq=109836 nim-array=56479 c-queue=56254 bitboard=10800 components=9162 simd=11355 inline-asm=9375 simd-masks=1943 masks=7654 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10351 components=8980 simd=10660 inline-asm=9156 simd-masks=1806 masks=7609 masks-simd=435 mismatches=0
LOG bench nim-seq=55952 nim-array=27831 c-queue=27751 bitboard=9845 components=9157 simd=10405 inline-asm=9361 simd-masks=1938 masks=7654 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10351 components=8980 simd=10660 inline-asm=9156 simd-masks=1806 masks=7609 masks-simd=435 mismatches=0
LOG bench nim-seq=39548 nim-array=20220 c-queue=20248 bitboard=9516 components=8966 simd=10340 inline-asm=9129 simd-masks=1607 masks=7794 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10351 components=8980 simd=10660 inline-asm=9156 simd-masks=1806 masks=7609 masks-simd=435 mismatches=0
LOG bench nim-seq=52657 nim-array=26808 c-queue=26763 bitboard=9792 components=8933 simd=10290 inline-asm=9089 simd-masks=1574 masks=7794 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10331 components=8960 simd=10640 inline-asm=9136 simd-masks=1806 masks=7589 masks-simd=435 mismatches=0
LOG bench nim-seq=80242 nim-array=40689 c-queue=40537 bitboard=10117 components=9125 simd=10705 inline-asm=9301 simd-masks=1806 masks=7754 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10332 components=8961 simd=10641 inline-asm=9137 simd-masks=1806 masks=7590 masks-simd=435 mismatches=0
LOG bench nim-seq=99809 nim-array=51001 c-queue=50776 bitboard=10476 components=9105 simd=10785 inline-asm=9281 simd-masks=1806 masks=7734 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10353 components=8982 simd=10662 inline-asm=9158 simd-masks=1806 masks=7611 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10455 components=9084 simd=10764 inline-asm=9260 simd-masks=1806 masks=7713 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10313 components=8942 simd=10622 inline-asm=9118 simd-masks=1806 masks=7571 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10434 components=9063 simd=10743 inline-asm=9239 simd-masks=1806 masks=7692 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10313 components=8942 simd=10622 inline-asm=9118 simd-masks=1806 masks=7571 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10393 components=9022 simd=10702 inline-asm=9198 simd-masks=1806 masks=7651 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10313 components=8942 simd=10622 inline-asm=9118 simd-masks=1806 masks=7571 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10372 components=9001 simd=10681 inline-asm=9177 simd-masks=1806 masks=7630 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10193 components=8822 simd=10502 inline-asm=8998 simd-masks=1806 masks=7451 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10351 components=8980 simd=10660 inline-asm=9156 simd-masks=1806 masks=7609 masks-simd=435 mismatches=0
LOG bench nim-seq=87489 nim-array=44155 c-queue=43930 bitboard=10234 components=8863 simd=10543 inline-asm=9039 simd-masks=1806 masks=7492 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10351 components=8980 simd=10660 inline-asm=9156 simd-masks=1806 masks=7609 masks-simd=435 mismatches=0
LOG bench nim-seq=52405 nim-array=25611 c-queue=25461 bitboard=9681 components=9010 simd=10163 inline-asm=9205 simd-masks=1933 masks=7512 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10351 components=8980 simd=10660 inline-asm=9156 simd-masks=1806 masks=7609 masks-simd=435 mismatches=0
LOG bench nim-seq=72487 nim-array=36488 c-queue=36339 bitboard=10248 components=9084 simd=10465 inline-asm=9281 simd-masks=1905 masks=7614 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10331 components=8960 simd=10640 inline-asm=9136 simd-masks=1806 masks=7589 masks-simd=435 mismatches=0
LOG bench nim-seq=73015 nim-array=37963 c-queue=37847 bitboard=9445 components=8535 simd=9440 inline-asm=8649 simd-masks=1376 masks=7594 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10332 components=8961 simd=10641 inline-asm=9137 simd-masks=1806 masks=7590 masks-simd=435 mismatches=0
LOG bench nim-seq=139292 nim-array=71655 c-queue=71430 bitboard=10588 components=8950 simd=11025 inline-asm=9135 simd-masks=1811 masks=7574 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=52688 c-queue=52463 bitboard=10353 components=8982 simd=10662 inline-asm=9158 simd-masks=1806 masks=7611 masks-simd=435 mismatches=0
LOG bench nim-seq=81623 nim-array=41591 c-queue=41511 bitboard=10104 components=8959 simd=10902 inline-asm=9172 simd-masks=1943 masks=7451 masks-simd=435 mismatches=0
LOG bench nim-seq=96484 nim-array=49146 c-queue=48921 bitboard=10313 components=8942 simd=10622 inline-asm=9118 simd-masks=1806 masks=7571 masks-simd=435 mismatches=0
LOG bench nim-seq=45761 nim-array=23100 c-queue=23055 bitboard=9325 components=8565 simd=9738 inline-asm=8707 simd-masks=1508 masks=7492 masks-simd=435 mismatches=0
LOG bench nim-seq=65567 nim-array=32844 c-queue=32692 bitboard=9740 components=9069 simd=10222 inline-asm=9264 simd-masks=1933 masks=7571 masks-simd=435 mismatches=0
